Date,SPY,TLT,GLD,XLK
2022-04-13 13:30:00,443.30999755859375,123.22000122070312,184.64999389648438,75.1449966430664
2022-04-14 13:30:00,437.7900085449219,120.75,184.0399932861328,73.31999969482422
2022-04-18 13:30:00,437.9700012207031,120.1500015258789,184.61000061035156,73.55999755859375
2022-04-19 13:30:00,445.0400085449219,119.25,181.82000732421875,74.94000244140625
2022-04-20 13:30:00,444.7099914550781,121.6500015258789,182.7100067138672,74.87000274658203
2022-04-21 13:30:00,438.05999755859375,120.75,182.05999755859375,73.5999984741211
2022-04-22 13:30:00,426.0400085449219,119.98999786376953,180.2899932861328,71.54000091552734
2022-04-25 13:30:00,428.510009765625,121.19000244140625,177.0500030517578,72.61499786376953
2022-04-26 13:30:00,416.1000061035156,122.41000366210938,177.32000732421875,69.91000366210938
2022-04-27 13:30:00,417.2699890136719,120.83999633789062,175.97999572753906,70.94499969482422
2022-04-28 13:30:00,427.80999755859375,121.0199966430664,176.92999267578125,73.78500366210938
2022-04-29 13:30:00,412.0,119.44999694824219,176.91000366210938,70.70999908447266
2022-05-02 13:30:00,414.4800109863281,117.18000030517578,173.6300048828125,71.78500366210938
2022-05-03 13:30:00,416.3800048828125,117.97000122070312,174.08999633789062,71.91000366210938
2022-05-04 13:30:00,429.05999755859375,118.62000274658203,175.8000030517578,74.43499755859375
2022-05-05 13:30:00,413.80999755859375,115.37000274658203,175.1300048828125,70.8550033569336
2022-05-06 13:30:00,411.3399963378906,113.66999816894531,175.4199981689453,70.28500366210938
2022-05-09 13:30:00,398.1700134277344,114.66999816894531,172.8800048828125,67.56500244140625
2022-05-10 13:30:00,399.0899963378906,115.70999908447266,171.4199981689453,68.59500122070312
2022-05-11 13:30:00,392.75,117.94000244140625,172.82000732421875,66.43000030517578
2022-05-12 13:30:00,392.3399963378906,117.72000122070312,170.1699981689453,65.74500274658203
2022-05-13 13:30:00,401.7200012207031,115.9800033569336,168.7899932861328,67.93000030517578
2022-05-16 13:30:00,400.0899963378906,115.86000061035156,170.39999389648438,67.33000183105469
2022-05-17 13:30:00,408.32000732421875,114.45999908447266,169.3300018310547,69.27999877929688
2022-05-18 13:30:00,391.8599853515625,116.9000015258789,169.4199981689453,66.11000061035156
2022-05-19 13:30:00,389.4599914550781,117.18000030517578,171.91000366210938,65.38500213623047
2022-05-20 13:30:00,389.6300048828125,118.51000213623047,172.02999877929688,65.52999877929688
2022-05-23 13:30:00,396.9200134277344,116.55999755859375,172.8300018310547,67.03500366210938
2022-05-24 13:30:00,393.8900146484375,118.86000061035156,174.1300048828125,66.04000091552734
2022-05-25 13:30:00,397.3699951171875,119.33000183105469,173.0800018310547,66.80999755859375
2022-05-26 13:30:00,405.30999755859375,118.79000091552734,172.75999450683594,68.41500091552734
2022-05-27 13:30:00,415.260009765625,119.08000183105469,172.85000610351562,70.7300033569336
2022-05-31 13:30:00,412.92999267578125,116.55999755859375,171.13999938964844,70.2249984741211
2022-06-01 13:30:00,409.5899963378906,116.22000122070312,172.22999572753906,70.01499938964844
2022-06-02 13:30:00,417.3900146484375,116.27999877929688,174.35000610351562,71.70999908447266
2022-06-03 13:30:00,410.5400085449219,116.02999877929688,172.5800018310547,69.99500274658203
2022-06-06 13:30:00,411.7900085449219,113.88999938964844,171.82000732421875,70.0
2022-06-07 13:30:00,415.739990234375,115.12000274658203,172.94000244140625,70.83499908447266
2022-06-08 13:30:00,411.2200012207031,114.0999984741211,172.77999877929688,70.03500366210938
2022-06-09 13:30:00,401.44000244140625,114.4800033569336,172.22999572753906,68.16500091552734
2022-06-10 13:30:00,389.79998779296875,113.7699966430664,174.5399932861328,65.54499816894531
2022-06-13 13:30:00,375.0,110.19999694824219,169.92999267578125,62.63999938964844
2022-06-14 13:30:00,373.8699951171875,108.80999755859375,168.57000732421875,63.03499984741211
2022-06-15 13:30:00,379.20001220703125,110.83999633789062,170.77000427246094,64.36499786376953
2022-06-16 13:30:00,366.6499938964844,111.72000122070312,172.69000244140625,61.744998931884766
2022-06-17 13:30:00,365.8599853515625,112.08000183105469,171.27000427246094,62.310001373291016
2022-06-21 13:30:00,375.07000732421875,110.18000030517578,170.6300048828125,63.72999954223633
2022-06-22 13:30:00,374.3900146484375,113.20999908447266,171.30999755859375,63.459999084472656
2022-06-23 13:30:00,378.05999755859375,114.13999938964844,170.25999450683594,64.41000366210938
2022-06-24 13:30:00,390.0799865722656,112.55999755859375,170.08999633789062,66.7249984741211
2022-06-27 13:30:00,388.5899963378906,111.5999984741211,169.89999389648438,66.2750015258789
2022-06-28 13:30:00,380.6499938964844,112.12000274658203,169.6199951171875,64.29000091552734
2022-06-29 13:30:00,380.3399963378906,113.87000274658203,169.49000549316406,64.41999816894531
2022-06-30 13:30:00,377.25,114.87000274658203,168.4600067138672,63.560001373291016
2022-07-01 13:30:00,381.239990234375,115.81999969482422,168.32000732421875,63.70500183105469
2022-07-05 13:30:00,381.9599914550781,116.7300033569336,164.75,64.50499725341797
2022-07-06 13:30:00,383.25,114.7699966430664,162.13999938964844,65.05999755859375
2022-07-07 13:30:00,388.989990234375,113.76000213623047,162.22999572753906,66.40499877929688
2022-07-08 13:30:00,388.6700134277344,112.5,162.3000030517578,66.43499755859375
2022-07-11 13:30:00,384.2300109863281,114.44000244140625,161.42999267578125,65.5199966430664
2022-07-12 13:30:00,380.8299865722656,115.12000274658203,160.8300018310547,64.625
2022-07-13 13:30:00,378.8299865722656,116.44000244140625,161.60000610351562,64.45500183105469
2022-07-14 13:30:00,377.9100036621094,115.48999786376953,159.3300018310547,65.04499816894531
2022-07-15 13:30:00,385.1300048828125,116.13999938964844,159.00999450683594,66.19000244140625
2022-07-18 13:30:00,381.95001220703125,114.93000030517578,159.16000366210938,65.55000305175781
2022-07-19 13:30:00,392.2699890136719,114.30999755859375,159.5399932861328,67.55000305175781
2022-07-20 13:30:00,394.7699890136719,114.61000061035156,158.0399932861328,68.6050033569336
2022-07-21 13:30:00,398.7900085449219,116.58999633789062,160.27000427246094,69.56999969482422
2022-07-22 13:30:00,395.0899963378906,118.55000305175781,160.6699981689453,68.61000061035156
2022-07-25 13:30:00,395.57000732421875,117.38999938964844,160.22999572753906,68.17500305175781
2022-07-26 13:30:00,390.8900146484375,117.4800033569336,160.0399932861328,67.06999969482422
2022-07-27 13:30:00,401.0400085449219,116.81999969482422,161.6699981689453,69.95500183105469
2022-07-28 13:30:00,406.07000732421875,117.75,163.63999938964844,71.0199966430664
2022-07-29 13:30:00,411.989990234375,117.43000030517578,164.10000610351562,72.11000061035156
2022-08-01 13:30:00,410.7699890136719,120.04000091552734,165.02999877929688,71.95500183105469
2022-08-02 13:30:00,408.05999755859375,117.5,164.0500030517578,71.44499969482422
2022-08-03 13:30:00,414.45001220703125,119.3499984741211,164.4499969482422,73.34500122070312
2022-08-04 13:30:00,414.1700134277344,119.30999755859375,167.1699981689453,73.68000030517578
2022-08-05 13:30:00,413.4700012207031,116.47000122070312,165.2899932861328,73.51000213623047
2022-08-08 13:30:00,412.989990234375,118.3499984741211,166.69000244140625,72.88500213623047
2022-08-09 13:30:00,411.3500061035156,117.88999938964844,167.1999969482422,72.15499877929688
2022-08-10 13:30:00,419.989990234375,117.12000274658203,166.77999877929688,74.125
2022-08-11 13:30:00,419.989990234375,114.38999938964844,166.33999633789062,73.83499908447266
2022-08-12 13:30:00,427.1000061035156,115.55000305175781,167.8699951171875,75.30500030517578
2022-08-15 13:30:00,428.8599853515625,115.44999694824219,165.7100067138672,75.77999877929688
2022-08-16 13:30:00,429.70001220703125,115.93000030517578,165.4199981689453,75.57499694824219
2022-08-17 13:30:00,426.6499938964844,114.72000122070312,164.35000610351562,75.03500366210938
2022-08-18 13:30:00,427.8900146484375,114.88999938964844,163.9199981689453,75.42500305175781
2022-08-19 13:30:00,422.1400146484375,113.04000091552734,162.72000122070312,74.05500030517578
2022-08-22 13:30:00,413.3500061035156,112.66000366210938,161.63999938964844,71.98999786376953
2022-08-23 13:30:00,412.3500061035156,112.04000091552734,162.77000427246094,71.80000305175781
2022-08-24 13:30:00,413.6700134277344,111.22000122070312,163.25,71.84500122070312
2022-08-25 13:30:00,419.510009765625,112.7699966430664,163.75,73.05999755859375
2022-08-26 13:30:00,405.30999755859375,113.62000274658203,161.75999450683594,69.94000244140625
2022-08-29 13:30:00,402.6300048828125,112.68000030517578,161.86000061035156,69.01499938964844
2022-08-30 13:30:00,398.2099914550781,112.95999908447266,160.50999450683594,68.29499816894531
2022-08-31 13:30:00,395.17999267578125,111.87999725341797,159.27000427246094,67.62999725341797
2022-09-01 13:30:00,396.4200134277344,109.5999984741211,157.8699951171875,67.30000305175781
2022-09-02 13:30:00,392.239990234375,110.22000122070312,159.25999450683594,66.42500305175781
2022-09-06 13:30:00,390.760009765625,107.48999786376953,158.3300018310547,65.98500061035156
2022-09-07 13:30:00,397.7799987792969,109.19000244140625,159.94000244140625,67.04000091552734
2022-09-08 13:30:00,400.3800048828125,108.06999969482422,158.97999572753906,67.2699966430664
2022-09-09 13:30:00,406.6000061035156,108.30999755859375,159.82000732421875,68.5999984741211
2022-09-12 13:30:00,410.9700012207031,107.41999816894531,160.6300048828125,69.69999694824219
2022-09-13 13:30:00,393.1000061035156,107.66999816894531,158.5399932861328,66.0
2022-09-14 13:30:00,394.6000061035156,108.04000091552734,157.92999267578125,66.23999786376953
2022-09-15 13:30:00,390.1199951171875,107.97000122070312,154.97999572753906,64.71499633789062
2022-09-16 13:30:00,385.55999755859375,107.06999969482422,155.83999633789062,64.3550033569336
2022-09-19 13:30:00,388.54998779296875,107.31999969482422,155.9600067138672,64.72000122070312
2022-09-20 13:30:00,384.0899963378906,106.25,155.07000732421875,64.33999633789062
2022-09-21 13:30:00,377.3900146484375,108.02999877929688,155.7899932861328,63.334999084472656
2022-09-22 13:30:00,374.2200012207031,105.2699966430664,155.6999969482422,62.689998626708984
2022-09-23 13:30:00,367.95001220703125,105.69999694824219,153.00999450683594,61.869998931884766
2022-09-26 13:30:00,364.30999755859375,103.68000030517578,151.22999572753906,61.439998626708984
2022-09-27 13:30:00,363.3800048828125,100.94999694824219,151.5399932861328,61.52000045776367
2022-09-28 13:30:00,370.5299987792969,104.33000183105469,154.69000244140625,62.16999816894531
2022-09-29 13:30:00,362.7900085449219,103.79000091552734,154.66000366210938,60.54999923706055
2022-09-30 13:30:00,357.17999267578125,102.44999694824219,154.6699981689453,59.38999938964844
2022-10-03 13:30:00,366.6099853515625,103.83000183105469,158.42999267578125,61.22999954223633
2022-10-04 13:30:00,377.9700012207031,103.54000091552734,160.6999969482422,63.28499984741211
2022-10-05 13:30:00,377.0899963378906,102.55000305175781,159.80999755859375,63.494998931884766
2022-10-06 13:30:00,373.20001220703125,101.9800033569336,159.6300048828125,62.974998474121094
2022-10-07 13:30:00,362.7900085449219,100.98999786376953,157.8800048828125,60.3849983215332
2022-10-10 13:30:00,360.0199890136719,99.41999816894531,155.47999572753906,59.369998931884766
2022-10-11 13:30:00,357.739990234375,99.86000061035156,155.16000366210938,58.459999084472656
2022-10-12 13:30:00,356.55999755859375,100.3499984741211,155.99000549316406,58.279998779296875
2022-10-13 13:30:00,365.9700012207031,99.38999938964844,154.91000366210938,60.09000015258789
2022-10-14 13:30:00,357.6300048828125,98.56999969482422,152.97999572753906,58.400001525878906
2022-10-17 13:30:00,366.82000732421875,98.08999633789062,153.4199981689453,60.18000030517578
2022-10-18 13:30:00,371.1300048828125,98.31999969482422,153.75,60.689998626708984
2022-10-19 13:30:00,368.5,96.52999877929688,151.69000244140625,60.51499938964844
2022-10-20 13:30:00,365.4100036621094,94.87999725341797,151.4499969482422,60.54999923706055
2022-10-21 13:30:00,374.2900085449219,93.16999816894531,154.14999389648438,62.16999816894531
2022-10-24 13:30:00,378.8699951171875,92.4000015258789,153.64999389648438,63.029998779296875
2022-10-25 13:30:00,384.9200134277344,95.08999633789062,154.0,64.23500061035156
2022-10-26 13:30:00,382.0199890136719,96.45999908447266,154.97999572753906,62.80500030517578
2022-10-27 13:30:00,379.9800109863281,97.47000122070312,154.74000549316406,62.09000015258789
2022-10-28 13:30:00,389.0199890136719,96.80000305175781,153.16000366210938,64.79000091552734
2022-10-31 13:30:00,386.2099914550781,96.11000061035156,151.91000366210938,63.935001373291016
2022-11-01 13:30:00,384.5199890136719,96.7699966430664,153.4600067138672,63.400001525878906
2022-11-02 13:30:00,374.8699951171875,96.3499984741211,152.38999938964844,61.209999084472656
2022-11-03 13:30:00,371.010009765625,95.83000183105469,151.80999755859375,59.40999984741211
2022-11-04 13:30:00,376.3500061035156,94.22000122070312,156.47000122070312,60.494998931884766
2022-11-07 14:30:00,379.95001220703125,93.27999877929688,155.85000610351562,61.505001068115234
2022-11-08 14:30:00,382.0,94.30000305175781,159.4499969482422,62.095001220703125
2022-11-09 14:30:00,374.1300048828125,94.61000061035156,158.64999389648438,60.47999954223633
2022-11-10 14:30:00,394.69000244140625,98.25,163.47999572753906,65.44999694824219
2022-11-11 14:30:00,398.510009765625,97.88999938964844,164.55999755859375,66.56999969482422
2022-11-14 14:30:00,395.1199951171875,97.6500015258789,164.9199981689453,66.0
2022-11-15 14:30:00,398.489990234375,99.2300033569336,165.5,66.80000305175781
2022-11-16 14:30:00,395.45001220703125,101.4000015258789,165.1199951171875,65.88500213623047
2022-11-17 14:30:00,394.239990234375,100.33000183105469,163.9199981689453,65.97000122070312
2022-11-18 14:30:00,396.0299987792969,99.63999938964844,162.7899932861328,66.04499816894531
2022-11-21 14:30:00,394.5899963378906,100.05999755859375,161.8800048828125,65.33499908447266
2022-11-22 14:30:00,399.8999938964844,101.4800033569336,162.07000732421875,66.5999984741211
2022-11-23 14:30:00,402.4200134277344,103.25,163.0800018310547,67.19000244140625
2022-11-25 14:30:00,402.3299865722656,102.9000015258789,163.22000122070312,66.80000305175781
2022-11-28 14:30:00,395.9100036621094,103.19000244140625,161.92999267578125,65.37000274658203
2022-11-29 14:30:00,395.2300109863281,101.9800033569336,162.72999572753906,64.7300033569336
2022-11-30 14:30:00,407.67999267578125,102.7300033569336,164.80999755859375,67.9800033569336
2022-12-01 14:30:00,407.3800048828125,105.76000213623047,167.83999633789062,68.07499694824219
2022-12-02 14:30:00,406.9100036621094,107.08999633789062,167.25999450683594,67.68000030517578
2022-12-05 14:30:00,399.5899963378906,105.58999633789062,164.38999938964844,66.55500030517578
2022-12-06 14:30:00,393.8299865722656,106.94999694824219,164.83999633789062,65.12999725341797
2022-12-07 14:30:00,393.1600036621094,109.47000122070312,166.3300018310547,64.80000305175781
2022-12-08 14:30:00,396.239990234375,109.16999816894531,166.47000122070312,65.86000061035156
2022-12-09 14:30:00,393.2799987792969,106.33000183105469,167.05999755859375,65.45500183105469
2022-12-12 14:30:00,398.95001220703125,106.66999816894531,165.67999267578125,66.88500213623047
2022-12-13 14:30:00,401.9700012207031,107.69999694824219,168.50999450683594,67.67500305175781
2022-12-14 14:30:00,399.3999938964844,108.16000366210938,168.10000610351562,67.1050033569336
2022-12-15 14:30:00,389.6300048828125,108.31999969482422,165.35000610351562,64.59500122070312
2022-12-16 14:30:00,383.2699890136719,107.11000061035156,166.7899932861328,63.7400016784668
2022-12-19 14:30:00,380.0199890136719,105.30999755859375,166.32000732421875,62.709999084472656
2022-12-20 14:30:00,380.5400085449219,103.44000244140625,169.0800018310547,62.80500030517578
2022-12-21 14:30:00,386.2300109863281,103.69999694824219,168.8000030517578,63.845001220703125
2022-12-22 14:30:00,380.7200012207031,103.68000030517578,166.75999450683594,62.23500061035156
2022-12-23 14:30:00,382.9100036621094,102.16000366210938,167.25999450683594,62.29999923706055
